ID;NM_CLI;PROD;CD_U;NM_FULL;GROUP_NM_RUS;MARK;Cosine_comp_NM;Number_comp_NM;N_index_comp_NM;Word_eq_ru_NM;Every_word_mectric_NM;Levenshtein_metric_NM;Cosine_comp_PROD;Word_eq_ru_PROD;Every_word_metric_PROD;Levenshtein_metric_PROD
85111588;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
79119525;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;ШРЕЯ ЛАЙФ САЕНСИЗ ПВТ ЛТД;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
135532417;ОНДАНСЕТРОНЛАТРАНТАБЛЕТКИ, ПОКРЫТЫЕ ПЛЕНОЧНОЙ ОБОЛОЧКОЙ, 4 МГ №10;;30795;ЛАТРАН ТБ П/О 4 МГ №10;ФАРМЗАЩИТА НПЦ ГП;0;0.37962830118264823;1.0;1.0;1.0;0.49746833816309116;0.06666666666666665;0.0;0.0;0.0;0.0
87824360;ЖАВЕЛЬ АБСОЛЮТ ТАБ. №300;АЛ-ДЕЗ ООО ХИМЗАВОД;7023;ЖАВЕЛИОН ТБ 3,5 Г №300;ETS LINOSSIER;0;0.408248290463863;0.6666666666666666;1.0;0.09439064401839273;0.6804138174397717;0.5714285714285714;0.0;0.0;0.0;0.05882352941176472
87752612;ЖАВЕЛЬ АБСОЛЮТ ТАБ. №300;АЛ-ДЕЗ ООО ХИМЗАВОД;7023;ЖАВЕЛИОН ТБ 3,5 Г №300;ETS LINOSSIER;0;0.408248290463863;0.6666666666666666;1.0;0.09439064401839273;0.6804138174397717;0.5714285714285714;0.0;0.0;0.0;0.05882352941176472
85383206;СПЕЦИАЛЬНОЕ ДРАЖЕ МЕРЦ №60;MERZ PHARMA GMBH & CO.KGAA - ГЕРМАНИЯ;2632;ЛЕКРОЛИН КАПЛИ ГЛАЗ 20 МГ/МЛ 0,25 МЛ №30;SANTEN OY;0;0.09370425713316365;0.0;0.0;0.01964185503295966;0.0;0.1578947368421053;0.0;0.004009376869372402;0.14433756729740646;0.0
89830325;ЛЕФОКЦИН 500МГ, №10 ТАБ, П/О /ШРЕЯ/;ШРЕЯ ЛАЙФ САЕНСИЗ ПВТ ЛТД;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1264911064067352;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
85383130;МАГНИЙ ПЛЮС ТАБ. ШИП. №10;ЛОГИСТИКА НП-NATUR PRODUKT PHARMA SP.ZO.O.;2556;БОЯРЫШНИКА НАСТОЙКА Н-КА 100 МЛ №1;МОСКОВСКАЯ ФАРМАЦЕВТИЧЕСКАЯ ФАБРИКА ЗАО;0;0.06900655593423542;1.0;0.0;0.006962909657806558;0.12909944487358058;0.1428571428571429;0.11420804814403215;0.03317896167787839;0.3585685828003181;0.26315789473684215
88122455;ЛЕФОКЦИН ТБЛ П/П/О 500МГ №10;ШРЕЯ ЛАЙФ САЕНСИЗ ПВТ.ЛТД;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.12403473458920845;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
53497266;"ФИТОСЛАБИН"" - ТАБЛЕТКИ №30 ПО 0,25Г СЛАБИТЕЛЬНОЕ СРЕДСТВО";"ЗАО ""ТАЙГА-ПРОДУКТ""";3544;ФИТОСЛИМ ПИЛЮЛИ 250 МГ №100;ДАМИ САРИВАНА П. Т., ИНДОНЕЗИЯ;0;0.29773257907842177;0.5;0.0;0.05594990021176928;0.6324555320336759;0.6666666666666667;0.1781741612749496;0.030250142767262917;0.14433756729740646;0.07692307692307687
79189028;ЛЕФОКЦИН ТАБ. П/О ПЛЁН. 500МГ №10;ШРЕЯ ЛАЙФ САЕНСИЗ ПВТ,ЛТД, IN/ИНДИЯ;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1174440439029407;1.0;0.0;0.011464120768907479;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
87331090;ОРАЛ-Б НАСАДКА СМЕННАЯ Д/ЭЛЕКТРИЧЕСКОЙ ЗУБНОЙ ЩЕТКИ Д/ДЕТЕЙ №2;PROCTER & GAMBLE;23487;REACH ЗУБН ЩЕТКА ACCESS СРЕДН №1;JOHNSON & JOHNSON;0;0.23008949665421113;0.0;0.0;0.03084312276189771;0.7302967433402215;0.8;0.0;0.0;0.0;0.0
133984973;ЛЕФОКЦИН 500МГ, №10 ТАБ, П/П/О /ШРЕЯ/;ШРЕЯ ЛАЙФ САЕНСИЗ ПВТ ЛТД;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.11359236684941297;1.0;0.0;0.011464120768907479;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
87393489;ОРАЛ-Б НАСАДКА ПРОВАЙТ СМЕННАЯ Д/ЭЛЕКТРИЧЕСКОЙ ЗУБНОЙ ЩЕТКИ №2;PROCTER & GAMBLE;23487;REACH ЗУБН ЩЕТКА ACCESS СРЕДН №1;JOHNSON & JOHNSON;0;0.23221018200641194;0.0;0.0;0.03278865492062708;0.7302967433402215;0.8;0.0;0.0;0.0;0.0
85383164;ИМПАЗА ТАБ. ГОМЕОПАТ. №20;МАТЕРИА МЕДИКА ХОЛДИНГ НПФ ООО;2590;ДЕВЯСИЛА КОРНЕВИЩА И КОРНИ СЫРЬЕ РАСТИТ ИЗМЕЛЬЧ 50 Г №1;ФИТО-ЭМ;0;0.18370235837851723;0.0;0.0;0.020479077084141786;0.14433756729740646;0.23076923076923073;0.05661385170722978;0.008703882797784893;0.0;0.0
85383209;ТРЕНТАЛ АМП. 2% 5МЛ №5;AVENTIS PHARMA;2635;ЛИЗОРИЛ ТБ 2,5 МГ №30;IPCA LABORATORIES LTD;0;0.25928148942086576;0.8;0.0;0.04360665284007378;0.13363062095621217;0.1428571428571429;0.10127393670836665;0.01724016633570277;0.0944911182523068;0.1578947368421053
85383215;ЭРМИТАЛЬ 10 ТЫС.ЕД КАПС Х 20;NORDMARK ARZNEIMITTEL GMBH;2641;МУКАЛТИН ТБ 50 МГ №10;ОПЫТНЫЙ ЗАВОД ГНЦЛС;0;0.1455213750217998;0.5;0.5;0.0157783330169;0.12499999999999997;0.125;0.0;0.008281733249999222;0.0;0.06666666666666665
78486500;СУПРА ВИТ ОСТЕО ТАБЛ ШИП 4 Г X20;КЕНДИ;3157;СУПРАВИТ ОСТЕОВИТАЛЬ ТАБЛЕТКИ ШИПУЧИЕ №20;KENDY LTD;1;0.6438763875992324;0.6666666666666666;0.6666666666666666;0.09896996876959595;0.7453559924999298;0.5384615384615384;0.0;0.29999999999999993;0.7302967433402215;0.8
131525123;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;SHREYA LIFE SCIENCES;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.013309291893766381;0.1690308509457033;0.2727272727272727
78911617;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;SHREYA LIFE SCIENCES;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.013309291893766381;0.1690308509457033;0.2727272727272727
86103962;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;SHREYA LIFE SCIENCES PVT. LTD.;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.007985575136259828;0.1690308509457033;0.2727272727272727
85383180;ОРГАНИК ШОП МАСЛО ЭФИРНОЕ Д/УКРЕПЛЕН. НОГТЕЙ 30МЛ;ОРГАНИК ШОП РУС;2606;ИВЛАКСИН ТАБЛЕТКИ 1 Г №60;АРТЛАЙФ ООО;0;0.06262242910851494;0.0;0.0;0.0034722222222222233;0.12499999999999997;0.19999999999999996;0.0668153104781061;0.010965861582662816;0.0;0.1428571428571429
85383147;ПОГРЕМУШКА-ПРОРЕЗ. ШМЕЛЬ (21343) МИР ДЕТСТВА;САН БОНД ИНТЕРНЭШНЛ КОМПАНИ ЛИМИТЕД;2573;ВУНДЕРКИНД ГРАН ГОМЕОП 20 Г №1;ГОМЕОПАТИЧЕСКАЯ ФАРМАЦИЯ ООО;0;0.08058229640253804;0.0;0.0;0.007606926355250722;0.18257418583505539;0.2727272727272727;0.05372153093502536;0.004337333657549037;0.1951800145897066;0.19999999999999996
85383164;ИМПАЗА ТАБ. ГОМЕОПАТ. №20;МАТЕРИА МЕДИКА ХОЛДИНГ НПФ ООО;2590;ДЕВЯСИЛА КОРНЕВИЩА И КОРНИ СЫРЬЕ РАСТИТ ИЗМЕЛЬЧ 50 Г №1;ФИТО-ЭМ;0;0.18370235837851723;0.0;0.0;0.020479077084141786;0.14433756729740646;0.23076923076923073;0.05661385170722978;0.008703882797784893;0.0;0.0
85383209;ТРЕНТАЛ АМП. 2% 5МЛ №5;AVENTIS PHARMA;2635;ЛИЗОРИЛ ТБ 2,5 МГ №30;IPCA LABORATORIES LTD;0;0.25928148942086576;0.8;0.0;0.04360665284007378;0.13363062095621217;0.1428571428571429;0.10127393670836665;0.01724016633570277;0.0944911182523068;0.1578947368421053
85383215;ЭРМИТАЛЬ 10 ТЫС.ЕД КАПС Х 20;NORDMARK ARZNEIMITTEL GMBH;2641;МУКАЛТИН ТБ 50 МГ №10;ОПЫТНЫЙ ЗАВОД ГНЦЛС;0;0.1455213750217998;0.5;0.5;0.0157783330169;0.12499999999999997;0.125;0.0;0.008281733249999222;0.0;0.06666666666666665
78486500;СУПРА ВИТ ОСТЕО ТАБЛ ШИП 4 Г X20;КЕНДИ;3157;СУПРАВИТ ОСТЕОВИТАЛЬ ТАБЛЕТКИ ШИПУЧИЕ №20;KENDY LTD;1;0.6438763875992324;0.6666666666666666;0.6666666666666666;0.09896996876959595;0.7453559924999298;0.5384615384615384;0.0;0.29999999999999993;0.7302967433402215;0.8
131525123;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;SHREYA LIFE SCIENCES;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.013309291893766381;0.1690308509457033;0.2727272727272727
78911617;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;SHREYA LIFE SCIENCES;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.013309291893766381;0.1690308509457033;0.2727272727272727
86103962;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;SHREYA LIFE SCIENCES PVT. LTD.;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.007985575136259828;0.1690308509457033;0.2727272727272727
85383180;ОРГАНИК ШОП МАСЛО ЭФИРНОЕ Д/УКРЕПЛЕН. НОГТЕЙ 30МЛ;ОРГАНИК ШОП РУС;2606;ИВЛАКСИН ТАБЛЕТКИ 1 Г №60;АРТЛАЙФ ООО;0;0.06262242910851494;0.0;0.0;0.0034722222222222233;0.12499999999999997;0.19999999999999996;0.0668153104781061;0.010965861582662816;0.0;0.1428571428571429
85383147;ПОГРЕМУШКА-ПРОРЕЗ. ШМЕЛЬ (21343) МИР ДЕТСТВА;САН БОНД ИНТЕРНЭШНЛ КОМПАНИ ЛИМИТЕД;2573;ВУНДЕРКИНД ГРАН ГОМЕОП 20 Г №1;ГОМЕОПАТИЧЕСКАЯ ФАРМАЦИЯ ООО;0;0.08058229640253804;0.0;0.0;0.007606926355250722;0.18257418583505539;0.2727272727272727;0.05372153093502536;0.004337333657549037;0.1951800145897066;0.19999999999999996
85383164;ИМПАЗА ТАБ. ГОМЕОПАТ. №20;МАТЕРИА МЕДИКА ХОЛДИНГ НПФ ООО;2590;ДЕВЯСИЛА КОРНЕВИЩА И КОРНИ СЫРЬЕ РАСТИТ ИЗМЕЛЬЧ 50 Г №1;ФИТО-ЭМ;0;0.18370235837851723;0.0;0.0;0.020479077084141786;0.14433756729740646;0.23076923076923073;0.05661385170722978;0.008703882797784893;0.0;0.0
85383209;ТРЕНТАЛ АМП. 2% 5МЛ №5;AVENTIS PHARMA;2635;ЛИЗОРИЛ ТБ 2,5 МГ №30;IPCA LABORATORIES LTD;0;0.25928148942086576;0.8;0.0;0.04360665284007378;0.13363062095621217;0.1428571428571429;0.10127393670836665;0.01724016633570277;0.0944911182523068;0.1578947368421053
85383215;ЭРМИТАЛЬ 10 ТЫС.ЕД КАПС Х 20;NORDMARK ARZNEIMITTEL GMBH;2641;МУКАЛТИН ТБ 50 МГ №10;ОПЫТНЫЙ ЗАВОД ГНЦЛС;0;0.1455213750217998;0.5;0.5;0.0157783330169;0.12499999999999997;0.125;0.0;0.008281733249999222;0.0;0.06666666666666665
78486500;СУПРА ВИТ ОСТЕО ТАБЛ ШИП 4 Г X20;КЕНДИ;3157;СУПРАВИТ ОСТЕОВИТАЛЬ ТАБЛЕТКИ ШИПУЧИЕ №20;KENDY LTD;1;0.6438763875992324;0.6666666666666666;0.6666666666666666;0.09896996876959595;0.7453559924999298;0.5384615384615384;0.0;0.29999999999999993;0.7302967433402215;0.8
131525123;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;SHREYA LIFE SCIENCES;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.013309291893766381;0.1690308509457033;0.2727272727272727
78911617;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;SHREYA LIFE SCIENCES;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.013309291893766381;0.1690308509457033;0.2727272727272727
86103962;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;SHREYA LIFE SCIENCES PVT. LTD.;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.007985575136259828;0.1690308509457033;0.2727272727272727
85383180;ОРГАНИК ШОП МАСЛО ЭФИРНОЕ Д/УКРЕПЛЕН. НОГТЕЙ 30МЛ;ОРГАНИК ШОП РУС;2606;ИВЛАКСИН ТАБЛЕТКИ 1 Г №60;АРТЛАЙФ ООО;0;0.06262242910851494;0.0;0.0;0.0034722222222222233;0.12499999999999997;0.19999999999999996;0.0668153104781061;0.010965861582662816;0.0;0.1428571428571429
85383147;ПОГРЕМУШКА-ПРОРЕЗ. ШМЕЛЬ (21343) МИР ДЕТСТВА;САН БОНД ИНТЕРНЭШНЛ КОМПАНИ ЛИМИТЕД;2573;ВУНДЕРКИНД ГРАН ГОМЕОП 20 Г №1;ГОМЕОПАТИЧЕСКАЯ ФАРМАЦИЯ ООО;0;0.08058229640253804;0.0;0.0;0.007606926355250722;0.18257418583505539;0.2727272727272727;0.05372153093502536;0.004337333657549037;0.1951800145897066;0.19999999999999996
85383164;ИМПАЗА ТАБ. ГОМЕОПАТ. №20;МАТЕРИА МЕДИКА ХОЛДИНГ НПФ ООО;2590;ДЕВЯСИЛА КОРНЕВИЩА И КОРНИ СЫРЬЕ РАСТИТ ИЗМЕЛЬЧ 50 Г №1;ФИТО-ЭМ;0;0.18370235837851723;0.0;0.0;0.020479077084141786;0.14433756729740646;0.23076923076923073;0.05661385170722978;0.008703882797784893;0.0;0.0
85383209;ТРЕНТАЛ АМП. 2% 5МЛ №5;AVENTIS PHARMA;2635;ЛИЗОРИЛ ТБ 2,5 МГ №30;IPCA LABORATORIES LTD;0;0.25928148942086576;0.8;0.0;0.04360665284007378;0.13363062095621217;0.1428571428571429;0.10127393670836665;0.01724016633570277;0.0944911182523068;0.1578947368421053
85383215;ЭРМИТАЛЬ 10 ТЫС.ЕД КАПС Х 20;NORDMARK ARZNEIMITTEL GMBH;2641;МУКАЛТИН ТБ 50 МГ №10;ОПЫТНЫЙ ЗАВОД ГНЦЛС;0;0.1455213750217998;0.5;0.5;0.0157783330169;0.12499999999999997;0.125;0.0;0.008281733249999222;0.0;0.06666666666666665
78486500;СУПРА ВИТ ОСТЕО ТАБЛ ШИП 4 Г X20;КЕНДИ;3157;СУПРАВИТ ОСТЕОВИТАЛЬ ТАБЛЕТКИ ШИПУЧИЕ №20;KENDY LTD;1;0.6438763875992324;0.6666666666666666;0.6666666666666666;0.09896996876959595;0.7453559924999298;0.5384615384615384;0.0;0.29999999999999993;0.7302967433402215;0.8
58208176;АСКОРУТИН ТАБ №50 ФАРМСТАНДАРТ-УФАВИТА;ФАРМСТАНДАРТ-УФИМСКИЙ ВИТ.ЗАВОД;8229;АСКОРБИНОВАЯ КИСЛОТА С ГЛЮКОЗОЙ ТБ 100 МГ+877 МГ №50;ФАРМСТАНДАРТ АО;0;0.27684651149997397;0.5;1.0;0.03497930311890253;0.554700196225229;0.4285714285714286;0.6500112459665918;1.0;1.0;1.0
133199691;ЛИНЕЗОЛИДЗИВОКСРАСТВОР ДЛЯ ИНФУЗИЙ, 2 МГ/МЛ, 300 МЛ №10;;32704;ЗИВОКС РАСТ Д/ИНФ 2 МГ/МЛ 300 МЛ №10;PFIZER INC;0;0.7098755370604249;1.0;1.0;1.0;0.4803844614152615;0.0;0.0;0.0;0.0;0.0
86604082;НАПРОКСЕН-АКРИ 0,25Г №30 ТАБ.;АКРИХИН ХФК;832;МОТРИН ТБ 250 МГ №30;JOHNSON & JOHNSON;0;0.2817180849095055;1.0;1.0;0.051772507523171106;0.12909944487358058;0.06666666666666665;0.0;0.02380952380952381;0.13363062095621217;0.1428571428571429
85383154;АКВАЛОР ФОРТЕ СПРЕЙ ФЛ. 125МЛ;AURENA LABORATORIES;2580;ГЕСТИД ТБ ЖЕВАТ №100;RANBAXY LABORATORIES LTD;0;0.044194173824159216;0.0;0.0;0.00375624113212674;0.1690308509457033;0.16666666666666663;0.6509636439073612;1.0;1.0;1.0
80145576;МАССАЖЕР ИППЛИКАТОР ТИБЕТСКИЙ НА МЯГК. ПОДЛОЖ. 12Х22СМ (СИНИЙ);ЛАБОРАТОРИИ КУЗНЕЦОВ;343;АППЛИКАТОР КУЗНЕЦОВА ЗЕЛЕНЫЙ ОБЫЧНЫЙ №1;КОРТИН;0;0.28156914591685417;0.0;0.0;0.030903182189827745;0.8581163303210333;0.9;0.23643312187173018;0.0638972148607142;0.22645540682891918;0.17647058823529416
85383143;РЕГУЛОН ТАБ. №21;GEDEON RICHTER LTD;2569;ВИТРУМ КАЛЬЦИУМ+ВИТАМИН D3 ТБ П/О №60;UNIPHARM INC;0;0.1760901812651248;0.0;0.0;0.028037419381449078;0.13363062095621217;0.1428571428571429;0.0;0.0;0.0;0.19999999999999996
87909922;АЦЦ ПОРОШОК ДЛЯ ПРИГОТОВЛЕНИЯ РАСТВОРА ДЛЯ ПРИЕМА ВНУТРЬ 200 МГ (3 X 20)№60 ПАКЕТИК;САНДОЗ Д.Д.;11058;АЦЦ ГРАН Д/ОРАЛН Р-РА 200 МГ 3 Г №20;HEXAL AG;1;0.3337166073858161;0.8;0.0;1.0;0.4242640687119285;0.16666666666666663;0.0;0.0;0.0;0.0
35210500;ОРАЛ-Б НАСАДКИ ПРЕСИЖН КЛИН СМЕННЫЕ Д/ЭЛ.ЗУБНОЙ ЩЕТКИ №2;BRAUN;23487;REACH ЗУБН ЩЕТКА ACCESS СРЕДН №1;JOHNSON & JOHNSON;0;0.30492478930832245;0.0;0.0;0.034200887300579214;0.7302967433402215;0.8;0.14433756729740646;0.0563436169819011;0.1543033499620919;0.0
78499200;ДЖОНСОНС ПЕРЕД СНОМ ШАМПУНЬ ДЕТСКИЙ 300МЛ + МЫЛО МЕД 100Г;ДЖОНСОН & ДЖОНСОН;23398;JOHNSON НАБОР В АСС №1;JOHNSON & JOHNSON;0;0.027524094128159014;0.6666666666666666;0.6666666666666666;0.0105440469750238;0.545544725589981;0.4666666666666667;0.0;0.4550157551932901;0.5976143046671968;0.5714285714285714
134842528;ЭПОЭТИН БЕТАРЕКОРМОНРАСТВОР ДЛЯ ВНУТРИВЕННОГО И ПОДКОЖНОГО ВВЕДЕНИЯ 2ТЫС.МЕ 0,3МЛ №6;;7141;РЕКОРМОН РАСТ Д/В/В И П/К ВВЕД 2 ТЫС.МЕ 0,3 МЛ №6;F.HOFFMANN-LA ROCHE LTD;0;0.5206947230886887;1.0;1.0;1.0;0.6172133998483675;0.2222222222222222;0.0;0.0;0.0;0.0
78814730;МОЧЕПРИЕМНИК INEKTA НОЖНОЙ СО СПУСК КРАНОМ СТЕР 750МЛ;НИНБО ГРИТМЕД МЕДИКАЛ ИНСТРУМЕНТС КО., ЛТД.;17433;МОЧЕПРИЕМНИКИ №1;!!!;0;0.42446504649142053;0.0;0.0;0.11825961137175503;0.9258200997725514;0.92;0.0;0.0;0.0;0.0
132081025;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;ШРЕЯ ЛАЙФ САЕНСИЗ ПВТ ЛТД;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
131525124;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
85111588;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
79119525;ЛЕФОКЦИН ТАБЛ.П.О. 500МГ N10;ШРЕЯ ЛАЙФ САЕНСИЗ ПВТ ЛТД;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1318760946791574;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
135532417;ОНДАНСЕТРОНЛАТРАНТАБЛЕТКИ, ПОКРЫТЫЕ ПЛЕНОЧНОЙ ОБОЛОЧКОЙ, 4 МГ №10;;30795;ЛАТРАН ТБ П/О 4 МГ №10;ФАРМЗАЩИТА НПЦ ГП;0;0.37962830118264823;1.0;1.0;1.0;0.49746833816309116;0.06666666666666665;0.0;0.0;0.0;0.0
87824360;ЖАВЕЛЬ АБСОЛЮТ ТАБ. №300;АЛ-ДЕЗ ООО ХИМЗАВОД;7023;ЖАВЕЛИОН ТБ 3,5 Г №300;ETS LINOSSIER;0;0.408248290463863;0.6666666666666666;1.0;0.09439064401839273;0.6804138174397717;0.5714285714285714;0.0;0.0;0.0;0.05882352941176472
87752612;ЖАВЕЛЬ АБСОЛЮТ ТАБ. №300;АЛ-ДЕЗ ООО ХИМЗАВОД;7023;ЖАВЕЛИОН ТБ 3,5 Г №300;ETS LINOSSIER;0;0.408248290463863;0.6666666666666666;1.0;0.09439064401839273;0.6804138174397717;0.5714285714285714;0.0;0.0;0.0;0.05882352941176472
85383206;СПЕЦИАЛЬНОЕ ДРАЖЕ МЕРЦ №60;MERZ PHARMA GMBH & CO.KGAA - ГЕРМАНИЯ;2632;ЛЕКРОЛИН КАПЛИ ГЛАЗ 20 МГ/МЛ 0,25 МЛ №30;SANTEN OY;0;0.09370425713316365;0.0;0.0;0.01964185503295966;0.0;0.1578947368421053;0.0;0.004009376869372402;0.14433756729740646;0.0
89830325;ЛЕФОКЦИН 500МГ, №10 ТАБ, П/О /ШРЕЯ/;ШРЕЯ ЛАЙФ САЕНСИЗ ПВТ ЛТД;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.1264911064067352;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
85383130;МАГНИЙ ПЛЮС ТАБ. ШИП. №10;ЛОГИСТИКА НП-NATUR PRODUKT PHARMA SP.ZO.O.;2556;БОЯРЫШНИКА НАСТОЙКА Н-КА 100 МЛ №1;МОСКОВСКАЯ ФАРМАЦЕВТИЧЕСКАЯ ФАБРИКА ЗАО;0;0.06900655593423542;1.0;0.0;0.006962909657806558;0.12909944487358058;0.1428571428571429;0.11420804814403215;0.03317896167787839;0.3585685828003181;0.26315789473684215
88122455;ЛЕФОКЦИН ТБЛ П/П/О 500МГ №10;ШРЕЯ ЛАЙФ САЕНСИЗ ПВТ.ЛТД;28625;ЛАПЧАТКИ КОРНЕВИЩА ЛЕК РАСТИТ СЫРЬЕ 50 Г №1;ЗДОРОВЬЕ ФИРМА ООО;0;0.12403473458920845;1.0;0.0;0.013374807563725392;0.1178511301977579;0.125;0.0;0.0;0.0;0.0
53497266;"ФИТОСЛАБИН"" - ТАБЛЕТКИ №30 ПО 0,25Г СЛАБИТЕЛЬНОЕ СРЕДСТВО";"ЗАО ""ТАЙГА-ПРОДУКТ""";3544;ФИТОСЛИМ ПИЛЮЛИ 250 МГ №100;ДАМИ САРИВАНА П. Т., ИНДОНЕЗИЯ;0;0.29773257907842177;0.5;0.0;0.05594990021176928;0.6324555320336759;0.6666666666666667;0.1781741612749496;0.030250142767262917;0.14433756729740646;0.07692307692307687
